,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,spam
2575,1.4658521840272427,0.06987468836151016,0.12654168148632874,-0.255203180572451,0.11522031606589106,-0.830321327887619,-0.5899014478728443,0.21112732227140843,0.10333371010880915,0.4058506065897802,0
2576,2.2655105116603766,0.1525450923448102,-0.13076042850561606,-0.0663100274673538,-0.22910294075330348,-1.0396905975415016,1.4010976135584323,2.0166535929849982,0.1225931216922155,-0.4196261602912557,0
2577,-0.5273265682150792,-0.5323783061263526,-0.39935131202527163,0.16770499976548797,-0.14506271900496007,-0.43704679399594915,-0.8884185999466321,-0.39516926413884285,-0.0003396484969862287,-0.06540987568892336,0
2578,-0.6419239976005175,-0.8900267105478364,-0.6777656368464378,-1.0892538489918075,1.0527466577233022,-0.07079099212408412,-0.29199350085266607,1.0334142011083443,0.09403866036571706,0.0005875232406762659,0
2579,-0.6106424491696952,-0.5602144938773987,-0.4345955682782,0.1859904451205781,-0.16043498831958605,-0.4168478662334284,-0.8348929242377588,-0.3533399881895286,-0.005691589443712869,-0.052561428053084634,0
2580,-0.4392832296275703,-0.674728094626686,-0.6421245072409736,-0.19562085234708074,0.246711016622718,0.1632802068717794,-0.17447705596118415,0.34343543552802996,-0.03245792681637244,0.5357353813441008,0
2581,-0.971229915183295,-0.3753111454564672,-0.23938813187604438,1.5145880402891483,0.5122097539528813,0.9484820029147099,-0.20023054269881643,0.2589043159917778,-0.3422769817156037,-0.1971770662810539,0
2582,-0.8283552373460141,-0.7592383925405861,0.08036669302312757,-1.7780189050437885,1.6981423770147963,-0.19817353712321198,0.6209162001534091,0.7071486312016739,0.06069930856518699,-0.01741553812586152,0
2583,0.3256904743511107,-0.14257118618138245,-0.023671617419666977,0.14682797925208935,-0.1314687920202002,-0.4883956231558503,-1.331543431893609,-0.8227320350086204,0.06274735480010328,-1.0284948438366388,0
2584,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
2585,-0.6071956951344224,-0.6126738647825314,-0.5954029429061415,0.3116102963149411,-0.2113028400029778,0.08924002923399021,-0.4953254763979463,-0.3330678379149897,-0.06450127831848805,-0.12362750207783386,0
2586,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
2587,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
2588,-1.024156822335637,-0.6890669268183858,-0.4661414581260427,0.29877401731249154,-0.48687153245616716,-0.3547798253932586,-0.40250174676970785,0.1400889780395664,-0.010876951158783066,-0.06685508768697324,0
2589,-0.7221940512303392,-0.6283010013363042,-0.7008096017990985,0.5587815409428677,-0.5465535863969484,-0.3125883093612561,0.14282384160413727,0.29911151613430875,-0.054820171541317124,-0.27966893694901146,0
2590,-0.09092367598181529,-0.3296469913331013,-0.48942547065721026,0.8571444428576512,-1.0674541169733407,-1.4399144911266397,0.7644377530937521,1.1079863843455755,0.04056147002467868,-0.8982352182129254,0
2591,1.6230363135930657,0.22917437820590075,0.1737374396382735,0.41116949160317967,-0.46542431387102196,-0.6184611602248952,-0.6805576276206303,-0.512367625209482,0.01856047249178527,0.2915294454282458,0
2592,-0.7842738454735203,-0.671708900193214,-0.6699245077639175,0.3501732623790051,-0.24385228825700253,0.13096468302552522,-0.3823759045527197,-0.24421694615605555,-0.07573578686901368,-0.0961518527445525,0
2593,0.09933259430228077,-0.5118730068582356,-0.7760992518907553,0.5839249396302922,-0.2991235104669738,1.4996326717618662,0.6806236531816605,-0.3142190208850807,-0.22090808879707222,-0.443002599523145,0
2594,-1.147341245330573,-0.5918040432366037,0.7729299809630003,-1.9666758582227772,1.8726207962454398,-0.3823080655562736,1.37880215999295,0.06026624396042982,-0.01083569155948072,-0.02552073020161585,0
2595,-0.9015905163434281,-0.6444157320657529,-0.47464840914842965,0.11683058862299997,-0.07746305875622296,-0.25866719843090374,-0.444728807251519,-0.19300556917616893,-0.030614801969966802,-0.10528503919556735,0
2596,1.693221229507079,0.34249093271892905,1.0084389461157595,-0.9477548089521923,0.9279966011603519,-0.029533391517773268,0.136044900560096,-0.8926704651366851,-0.02502864270290753,0.8878022903878616,0
2597,0.024289796793234477,-0.44560241274040846,-0.6245216952725188,0.5630962428968057,-0.39184425357606417,0.6989838259262928,0.03522682432013586,-0.31844214731837467,-0.1657015309162471,0.9300051962807144,0
2598,-0.8808970383878982,-0.6888068323989641,-0.6648394131124071,0.33558558418379025,-0.24709235982617359,0.01081332551307125,-0.4171042601829746,-0.2019384722453582,-0.0652231064155885,-0.06127366440755524,0
2599,-0.2598308103126735,-0.6959260237648998,-0.46829517262095915,-0.9063746382946147,0.8696468286802109,-0.23384280264487747,-0.646233460894478,0.5563406694209982,0.09741655768835286,-0.06839026938486815,0
2600,1.2466573169325141,-0.025666430098334598,-0.3290620984578667,0.6573904095335478,-0.7772111433352696,-0.5678514894451617,0.9753360696054271,0.9499428578835728,-0.02762959335772622,0.22576763207406772,0
2601,-0.4093985730119392,-0.5670834585056193,-0.5737618619291782,0.3165107711814165,-0.19449703441913843,0.23507375470442565,-0.49174208957108795,-0.4239619776227096,-0.07436190383089523,-0.18109453758032543,0
2602,-0.2675178435611726,-0.5657807404912591,-0.4149297347640238,-0.5353003669129334,0.5262527691785901,-0.20145797236068105,-0.6809967017164671,0.2798733326014255,0.08141287202010726,-0.611135130360488,0
2603,4.785369200198432,1.1774034566735219,0.8519510273844859,-0.06548560928813413,0.2761087950159544,1.4134656362464662,-1.197678912204236,-1.749507800992018,-0.003599081225529933,-0.809937820871982,0
2604,0.1363576922011938,-0.33301512985976306,-0.3229231363570137,0.4289609461348199,-0.2584906428672584,0.6689711675144916,0.18387281441572306,-0.6377095463927865,-0.17896433705996148,0.7917931015083566,0
2605,2.185857415682406,0.5285625077485592,0.8993642872185592,-0.41577479955366975,0.3799853188417501,-0.4062634155081524,-0.9759059852676977,-1.2238699968173141,0.044164530553842396,0.49839226805592646,0
2606,1.6836099603552712,0.347362028765297,0.33641290195978424,0.38631809725451555,-0.49202603144597845,-0.962952082233044,-0.9311121176566733,-0.5527645447180356,0.07382595605502083,-0.08327774760079697,0
2607,0.1433380238720327,-0.6260962381496544,-0.63371763255746,-0.6159394845864092,0.6734598043228971,0.5505378945053352,0.1062573878274536,0.7164211857004061,-0.02714526679710089,0.9684865194264997,0
2608,-0.699074203589796,-0.774955426344507,-0.6745782422040727,-0.3468408470655929,0.3867176658218679,0.05286289886069323,-0.3326964656366175,0.36958461170538676,0.005015479898597824,-0.05493151430544534,0
2609,-0.7899064976732499,-0.8415579116235787,-0.669870440696887,-0.663703908453354,0.6517336250153097,-0.1386842384578804,-0.3572052768216287,0.6873705081540942,0.053341171763259476,0.008592889913398908,0
2610,-0.12391031383201083,-0.7069713674798369,-0.8347764605783802,-0.10398336111364072,0.3162852954957698,1.1882373336100014,0.14625515138799955,0.08525536715967705,-0.11178660009192881,-0.3245911917561399,0
2611,-1.1353495035835748,-0.6657234620381481,0.02125681482985003,-0.7716172088053183,0.7501379264118977,-0.33479775927479216,0.3852346332079323,-0.021796641421751386,-0.025538163356087166,0.0020258379380057616,0
2612,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
2613,-0.34436228263390284,-0.06941973717072603,-0.5824804969375079,0.2813983881373717,-0.5832292250028543,-0.8559383141766106,0.053049039870097715,0.5936928873913806,-0.3745114099059586,-0.1692420635990881,0
2614,-0.6821568229893584,-0.6715670222233194,-0.8004719984959336,0.5632953242585705,-0.4470776905459751,0.30670006673423644,0.16874862812237928,0.04765324030094501,-0.11111531571766387,-0.27150094732789937,0
2615,-0.26680126011849664,-0.38597226938886836,-0.06496313356483575,-0.1177475124752315,0.047244255608499264,-0.6231234645800376,0.2544001119897222,0.1360854310003287,-0.02633548588220525,0.6553446094197247,0
2616,-0.5178768884592226,-0.5543134136338997,-0.5413932731336171,0.34774905988934773,-0.27679105192852727,-0.052901291164729664,-0.452896279607774,-0.25502843022906185,-0.06744658302859884,0.4188167287217676,0
2617,-0.8902632156205077,-0.7221753133925276,-0.6022277196750914,-0.027795559665824626,0.049574020718551465,-0.27641718263025344,-0.5430534227150332,0.08128752713199364,-0.0018190720750066178,0.000930969212286195,0
2618,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
2619,3.0676619471753988,0.8747376609266804,0.7179649343636609,0.6884473872808659,-0.9675949904519945,-1.7431698243510199,-0.41867217589690603,-0.0853373369516811,0.1439668815852544,-0.4530796766650783,0
2620,-1.2080240302266143,-0.3192231207265899,-0.5341188907531385,0.19064906173991064,-0.17883703485826893,-0.30154256327345147,-0.35434902958965775,-0.27300207668734333,0.33810129090130503,0.02324763023198075,0
2621,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
2622,-0.4810690479339036,-0.5169234732098522,-0.37978347117986483,0.15755280129297639,-0.13652793486247053,-0.4482613703759526,-0.9181364040590981,-0.41839315085050444,0.002631784008441106,-0.07254341758137699,0
2623,0.2303403538086949,-0.5618006767547571,-0.6964507696034355,-0.2590497279681572,0.45991274676610955,1.2155406733527172,0.03539600690775122,0.09427891874440211,-0.06597118265037706,-0.9004744980490093,0
2624,2.1215485937917187,0.2873664470770128,0.3960460625752219,-0.39874920117690144,0.23353488516532778,-0.9870562856929729,-0.9719889505585868,-0.0782159287064095,0.14484933413936038,0.3240434961430376,0
2625,-0.5143087461385439,-0.5280289967836411,-0.39384451725981323,0.16484796132941315,-0.1426608543837435,-0.44020280752826146,-0.8967818041151625,-0.40170494575991433,0.0004965740119801102,-0.0674174017855884,0
2626,1.315459403381238,-0.10309799002646874,-0.17617581898153814,-0.1831588447464001,0.29519247261783566,0.621304876147981,-0.5036651574624422,-0.3753584546497792,-0.03825104339189503,0.37815434926235114,0
2627,-0.5245527385386823,1.454789282680362,0.19448847956363233,-1.1990922326054383,1.0280104272861634,-0.23092366062290146,0.014852112992482576,-0.5142198126807773,1.9208490732644061,-0.7361872187208598,0
2628,1.7400161374242864,0.35399071177272545,0.30747440451344665,0.48918898593054233,-0.655950353282002,-1.258507998861229,-0.6068910509841257,-0.21097452286573887,0.0911332011978239,-0.31079562265676025,0
2629,2.035636228289314,0.13452817054205715,0.19637710306036057,-0.6990173956827197,0.4438751317950416,-1.1354808711690925,-0.20439060476059193,0.9866582159045171,0.1900474378670644,0.09764645360810789,0
2630,0.6962977100016814,-0.18115109922807085,-0.1686741064508185,-0.08769740241739421,-0.01649598888601178,-0.6523485170516747,-0.24641514930831915,0.44390618864561954,0.056228329139525704,0.45011152253466635,0
2631,4.436382329446687,0.9366034624795805,0.8515918088351446,-0.7750974849628656,0.48637904671557547,-0.9824497997094769,-0.27456634650456613,0.6878401211946151,0.21116666051345478,0.8278367255122807,0
2632,0.05789042740276228,-0.4097270296751621,-0.3723568711216215,0.21104723849963397,-0.10709473990733538,0.11012454525129123,-0.79981040142244,-0.6590735582441988,-0.04298690132826504,-0.2515343991579168,0
2633,1.6756590543752556,-0.166193348460499,-0.8414998270662477,0.8989685084199605,-0.5017552065348391,2.532477472658635,1.3825738415746347,-0.23745287816066404,-0.3119417208956392,-0.44348102576011633,0
2634,0.19133996696755617,-0.6510907117610959,1.0137221998944794,-1.0133013806791238,-0.869945446996869,2.567823012444376,-0.41036579977527565,0.8985463140330441,0.0766818833479855,-0.5144956454035617,0
2635,-1.283543208498498,-0.5292805582953384,0.11066187870091776,0.0633557346423669,0.04349545333267971,0.0833114436794028,0.7767430520570898,-0.9072446551860991,-0.18081438852177525,-0.10746959343835914,0
2636,3.1857168781849143,0.6608333101929682,1.1521787437411724,-1.3380420119347733,1.2157582093956578,-0.18498684907373314,0.22124339494997355,-0.22602945559696697,0.11222845013991886,-0.38597903759407826,0
2637,-1.285246746045346,-0.4712363082786877,-0.19389666030737052,1.0461376950859425,0.34605896044991896,-0.15218703783501625,-0.6717202009160272,0.2669947508457459,-0.18226460822548016,0.02086550565214485,0
2638,3.0807939337226853,0.5231944766660362,0.10656107542603216,0.5335888528961885,-0.4611954317193835,0.6364281707647722,0.36859414669220675,-0.25813515348866956,-0.08818512935386973,0.31453168633544665,0
2639,2.5506605796619954,0.3676967094783037,0.025611933656138047,0.45011851043733436,-0.5889557756285022,-0.45950352699230806,0.856499294950154,0.8091731087848135,-0.00875434976019221,0.8133738463098811,0
2640,-0.9405697179409435,-0.7922110947712695,-0.6618322221511009,-0.23044508126272714,0.2434561945934357,-0.20780737884306114,-0.4235983716945385,0.335058193466968,0.011906443422811358,0.016743274734193698,0
2641,-0.6753858549885287,-0.8229565594059003,-0.7606544832434441,-0.4222766268084999,0.48886120180736375,0.30961458030588546,-0.14168385583439183,0.5037559021241718,-0.010015230950225301,-0.08563450855395426,0
2642,-0.6020165406509849,-0.7137085387954579,-0.624654101483077,-0.21961865287976146,0.2700143141603996,0.04203845579236418,-0.41782026387150506,0.17712962391244721,-0.00524433098341931,-0.08181715217202977,0
2643,-0.6599761019557255,-0.5766970756572745,-0.45546467367277615,0.19681776641695053,-0.16953733697403053,-0.40488751872862166,-0.8031988813937829,-0.3285717092932327,-0.008860622686498537,-0.04495350448265225,0
2644,2.0100110185961557,0.2892232845293771,0.40734991636007634,-0.5980286559646529,0.5297748184473611,-0.4139040913282741,-1.310241937401942,-0.40985470759112647,0.13231399810418445,0.23897273872054162,0
2645,-1.4319558465146314,-0.5643281898763863,0.08265965737797457,0.006709246585160702,0.016466527545388063,-0.47342788534283387,0.31514614755909415,-0.7087017986627402,-0.10601712381696055,0.016360168591113295,0
2646,4.782538163161902,1.2954285646716535,1.0063701998978314,0.23272316646895352,-0.48175701050269104,-1.0737697596589493,-0.20955800258485888,0.02691374359767382,0.16682257956785695,-0.5420525710434637,0
2647,2.8647508553331096,0.6236077098564867,0.4283200109306256,0.3512129977115926,-0.6311920009520026,-1.397351624210256,0.25173405182302994,0.6871983010047467,0.0993161800851517,0.8533462302042326,0
2648,3.4064715654517443,0.49202151810921174,0.31466788903658083,-0.6062476289615965,0.7480378113416621,1.204831159701876,-0.64210329762764,-0.6336065786634265,-0.007216369213766227,0.4654720077642944,0
2649,-0.7337486590472708,-0.8299778365746134,-0.7180984818106111,-0.5203070149976747,0.5511317805503866,0.0984895274887641,-0.24428748490367203,0.5775523109320535,0.0181169908227044,-0.041470815056778514,0
2650,-0.7209937381464311,-0.7069616800408093,-0.7869165287891509,0.4987933959813185,-0.36530434190247585,0.7331316629425091,0.08173894469002727,-0.17811034473355283,-0.14279692172353745,-0.17116365914813833,0
2651,1.8915415679202887,0.6606224548846239,0.03750284915040826,-0.07972194760610635,0.12554680787464326,0.4557363206685701,-0.7312424506750741,-0.6415260155381088,0.4529206166239175,0.6911452718007111,0
2652,1.5713297688925405,-0.07172262424066965,-0.4009607637152463,0.18189252258338084,-0.42882214995268,-0.8001956266752159,1.7306315979881637,2.1256487669550737,0.017728011044055466,1.1289632935374465,0
2653,2.1899824198306637,-0.35600625055880164,-1.5865979250972688,1.3697988978695348,-0.4365807087954983,5.990683423191892,2.6784506948795066,-0.8884911298112241,-0.6845329518994545,-0.14785224089666713,0
2654,-0.4947625081624082,-0.7057078657635781,-0.518205361900336,-0.5789706646097103,0.5640453153177158,-0.24970821706623833,-0.6077832458522149,0.379311315683524,0.06043623308700265,-0.042557593044692026,0
